1.400000e+14 , 1.310394e-34
1.405051e+14 , 1.371998e-34
1.410101e+14 , 1.437644e-34
1.415152e+14 , 1.507670e-34
1.420202e+14 , 1.582450e-34
1.425253e+14 , 1.662394e-34
1.430303e+14 , 1.747956e-34
1.435354e+14 , 1.839640e-34
1.440404e+14 , 1.938003e-34
1.445455e+14 , 2.043664e-34
1.450505e+14 , 2.157312e-34
1.455556e+14 , 2.279713e-34
1.460606e+14 , 2.411726e-34
1.465657e+14 , 2.554310e-34
1.470707e+14 , 2.708538e-34
1.475758e+14 , 2.875620e-34
1.480808e+14 , 3.056915e-34
1.485859e+14 , 3.253956e-34
1.490909e+14 , 3.468481e-34
1.495960e+14 , 3.702456e-34
1.501010e+14 , 3.958118e-34
1.506061e+14 , 4.238017e-34
1.511111e+14 , 4.545063e-34
1.516162e+14 , 4.882596e-34
1.521212e+14 , 5.254451e-34
1.526263e+14 , 5.665051e-34
1.531313e+14 , 6.119510e-34
1.536364e+14 , 6.623765e-34
1.541414e+14 , 7.184727e-34
1.546465e+14 , 7.810474e-34
1.551515e+14 , 8.510485e-34
1.556566e+14 , 9.295926e-34
1.561616e+14 , 1.018001e-33
1.566667e+14 , 1.117842e-33
1.571717e+14 , 1.230990e-33
1.576768e+14 , 1.359694e-33
1.581818e+14 , 1.506663e-33
1.586869e+14 , 1.675186e-33
1.591919e+14 , 1.869272e-33
1.596970e+14 , 2.093842e-33
1.602020e+14 , 2.354975e-33
1.607071e+14 , 2.660232e-33
1.612121e+14 , 3.019091e-33
1.617172e+14 , 3.443525e-33
1.622222e+14 , 3.948787e-33
1.627273e+14 , 4.554492e-33
1.632323e+14 , 5.286110e-33
1.637374e+14 , 6.177068e-33
1.642424e+14 , 7.271750e-33
1.647475e+14 , 8.629822e-33
1.652525e+14 , 1.033261e-32
1.657576e+14 , 1.249261e-32
1.662626e+14 , 1.526806e-32
1.667677e+14 , 1.888557e-32
1.672727e+14 , 2.367634e-32
1.677778e+14 , 3.013541e-32
1.682828e+14 , 3.902185e-32
1.687879e+14 , 5.153337e-32
1.692929e+14 , 6.962310e-32
1.697980e+14 , 9.659900e-32
1.703030e+14 , 1.383170e-31
1.708081e+14 , 2.056996e-31
1.713131e+14 , 3.204383e-31
1.718182e+14 , 5.290429e-31
1.723232e+14 , 9.412716e-31
1.728283e+14 , 1.850133e-30
1.733333e+14 , 4.177584e-30
1.738384e+14 , 1.157179e-29
1.743434e+14 , 4.422380e-29
1.748485e+14 , 2.819989e-28
1.753535e+14 , 1.959805e-27
1.758586e+14 , 6.072280e-28
1.763636e+14 , 7.604803e-29
1.768687e+14 , 1.652303e-29
1.773737e+14 , 5.266158e-30
1.778788e+14 , 2.130415e-30
1.783838e+14 , 1.009490e-30
1.788889e+14 , 5.347482e-31
1.793939e+14 , 3.076201e-31
1.798990e+14 , 1.885372e-31
1.804040e+14 , 1.214943e-31
1.809091e+14 , 8.153887e-32
1.814141e+14 , 5.659279e-32
1.819192e+14 , 4.040287e-32
1.824242e+14 , 2.954615e-32
1.829293e+14 , 2.205894e-32
1.834343e+14 , 1.676870e-32
1.839394e+14 , 1.295068e-32
1.844444e+14 , 1.014320e-32
1.849495e+14 , 8.044256e-33
1.854545e+14 , 6.451567e-33
1.859596e+14 , 5.226799e-33
1.864646e+14 , 4.273532e-33
1.869697e+14 , 3.523408e-33
1.874747e+14 , 2.927206e-33
1.879798e+14 , 2.448983e-33
1.884848e+14 , 2.062151e-33
1.889899e+14 , 1.746805e-33
1.894949e+14 , 1.487881e-33
1.900000e+14 , 1.273860e-33
